----------------First 200 lines----------------
492, 0.003408105201481456
498, 0.0022659370274212567
492, 0.003408105201481456
498, 0.0022659370274212567
492, 0.003408105201481456
498, 0.0022659370274212567
493, 2.7996624962686347
493, 1.559330883202545
494, 0.6573865184291016
494, 4.739655935173719
494, 4.884793830949419
494, 4.58965053703836
494, 0.9629516222659951
494, 0.6573865184291016
494, 0.9629516222659951
494, 0.9629516222659951
494, 0.9629516222659951
494, 0.6573865184291016
495, 1.6316916480541377
497, 2.297665973412685
497, 4.588579323696824
497, 2.297665973412685
498, 0.007647413757496144
498, 0.006373438382832572
498, 0.00892115185297017
498, 0.007647413757496144
498, 0.01528628546157531
498, 0.007647413757496144
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.0038247755306770547
498, 0.002550087920493461
498, 0.012740943126972113
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.007647413757496144
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.0038247755306770547
498, 0.002550087920493461
498, 0.005099225662670697
498, 0.002550087920493461
498, 0.0038247755306770547
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.0038247755306770547
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.0038247755306770547
498, 0.0038247755306770547
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.0038247755306770547
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.0038247755306770547
498, 0.0038247755306770547
498, 0.005099225662670697
498, 0.0038247755306770547
498, 0.0038247755306770547
498, 0.006373438382832572
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.005099225662670697
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.005099225662670697
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.0038247755306770547
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.0038247755306770547
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.006373438382832572
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.0038247755306770547
498, 0.0038247755306770547
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.0038247755306770547
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.00892115185297017
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.0038247755306770547
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.005099225662670697
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.0038247755306770547
498, 0.002550087920493461
498, 0.005099225662670697
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.002550087920493461
498, 0.002550087920493461
499, 2.2604682710946777
499, 1.5947850180253802
499, 2.8566740447881673
499, 1.5947850180253802
500, 0.3821098821008657
500, 2.6855547644801447
500, 0.565273270593405
500, 1.0857014811553167
500, 0.565273270593405
500, 0.7434614326969159
500, 0.3821098821008657
500, 0.565273270593405
500, 0.3821098821008657
501, 0.9732155492811521
501, 0.3405504398151946
501, 1.1221184295380877
501, 0.5045479729166239
501, 0.3405504398151946
501, 0.6645636128173782
501, 0.3405504398151946
502, 0.8306449718942954
503, 3.179583992353316
503, 3.179583992353316
503, 2.297665973412685
503, 4.588579323696824
